---------------------------------------------------------------
Summary of training set: 
mean_success_rate: 0.59031875
mean_fail_rate: 0.356
mean_sloth_rate: 0.05368125
recall_50: 0.5874
recall_90: 0.4568
mean_wall_collisions: 4.618125
mean_inefficient_turns: 19.905525
mean_inefficient_revisits: 3.1005125
mean_distance_inefficiency: 2.185398778316996
mean_closure_inefficiency: 1.3201487847787206
---------------------------------------------------------------
Summary of validation set: 
mean_success_rate: 0.517875
mean_fail_rate: 0.42340625
mean_sloth_rate: 0.05871875
recall_50: 0.514
recall_90: 0.369
mean_wall_collisions: 4.81996875
mean_inefficient_turns: 21.224875
mean_inefficient_revisits: 3.20846875
mean_distance_inefficiency: 2.396107221778016
mean_closure_inefficiency: 1.7350185015753505
---------------------------------------------------------------
Maze 1329| Su: 0.28125| Fa: 0.71875| Sl: 0.0| WC: 2.8125| IT: 16.15625| IR: 1.71875| DI: 3.290989606206997| CI: 1.5925925925925926
Maze 1330| Su: 0.875| Fa: 0.125| Sl: 0.0| WC: 1.125| IT: 4.8125| IR: 0.28125| DI: 1.5085259103641455| CI: 1.1071428571428572
Maze 1331| Su: 0.21875| Fa: 0.25| Sl: 0.53125| WC: 27.59375| IT: 110.34375| IR: 24.3125| DI: 2.5981937602627254| CI: 1.6928571428571428
Maze 1332| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.8125| IT: 3.15625| IR: 0.21875| DI: 1.5849723193473193| CI: 1.51953125
Maze 1333| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 5.125| IT: 15.15625| IR: 2.1875| DI: nan| CI: nan
Maze 1334| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.59375| IT: 0.90625| IR: 0.0| DI: 1.3046006944444444| CI: 1.2550223214285714
Maze 1335| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 2.0| IT: 7.96875| IR: 0.28125| DI: nan| CI: nan
Maze 1336| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 3.90625| IT: 14.9375| IR: 1.125| DI: nan| CI: nan
Maze 1337| Su: 0.21875| Fa: 0.78125| Sl: 0.0| WC: 8.90625| IT: 33.3125| IR: 7.5625| DI: 2.8288389351512278| CI: 1.8571428571428572
Maze 1338| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.46875| IT: 3.625| IR: 0.125| DI: 1.7018939393939394| CI: 1.234375
Maze 1339| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 2.34375| IT: 10.125| IR: 0.53125| DI: 2.5547465886939564| CI: 1.0222222222222221
Maze 1340| Su: 0.03125| Fa: 0.96875| Sl: 0.0| WC: 1.1875| IT: 4.3125| IR: 0.15625| DI: 1.894736842105263| CI: 1.3333333333333333
Maze 1341| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 2.8125| IT: 12.09375| IR: 0.6875| DI: 2.132780797101449| CI: 1.0729166666666667
Maze 1342| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 1.0| IT: 2.6875| IR: 0.03125| DI: nan| CI: nan
Maze 1343| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 1.75| IT: 4.90625| IR: 0.1875| DI: nan| CI: nan
Maze 1344| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 5.40625| IT: 16.03125| IR: 1.65625| DI: 2.3854602832512315| CI: 1.28125
Maze 1345| Su: 0.03125| Fa: 0.96875| Sl: 0.0| WC: 2.0625| IT: 5.71875| IR: 0.40625| DI: 1.46875| CI: 2.5555555555555554
Maze 1346| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 3.34375| IT: 12.25| IR: 1.96875| DI: nan| CI: nan
Maze 1347| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 2.625| IT: 8.0625| IR: 0.59375| DI: nan| CI: nan
Maze 1348| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 5.0| IT: 16.625| IR: 2.0| DI: 2.169568452380952| CI: 1.0671875
Maze 1349| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.3125| IT: 4.4375| IR: 0.0| DI: 1.570358455882353| CI: 1.2760416666666667
Maze 1350| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.71875| IT: 4.96875| IR: 0.1875| DI: 1.798344494047619| CI: 1.2265625
Maze 1351| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.5| IT: 0.90625| IR: 0.0| DI: 1.1884280593958014| CI: 1.2096774193548387
Maze 1352| Su: 0.3125| Fa: 0.59375| Sl: 0.09375| WC: 6.53125| IT: 36.53125| IR: 7.21875| DI: 8.044444444444444| CI: 1.5500000000000003
Maze 1353| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 1.1875| IT: 3.25| IR: 0.25| DI: nan| CI: nan
Maze 1354| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 0.875| IT: 1.8125| IR: 0.03125| DI: nan| CI: nan
Maze 1355| Su: 0.84375| Fa: 0.0625| Sl: 0.09375| WC: 7.5625| IT: 31.53125| IR: 5.0| DI: 2.344453941120608| CI: 1.3407407407407408
Maze 1356| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.59375| IT: 1.71875| IR: 0.03125| DI: 1.4701760912698412| CI: 1.15625
Maze 1357| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 1.71875| IT: 5.71875| IR: 0.4375| DI: nan| CI: nan
Maze 1358| Su: 0.65625| Fa: 0.3125| Sl: 0.03125| WC: 4.625| IT: 18.53125| IR: 1.59375| DI: 1.6116309501402668| CI: 1.1904761904761905
Maze 1359| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.625| IT: 1.46875| IR: 0.0| DI: 1.3387152777777778| CI: 1.175
Maze 1360| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 2.28125| IT: 8.1875| IR: 0.65625| DI: 2.257682291666667| CI: 1.2109375
Maze 1361| Su: 0.625| Fa: 0.21875| Sl: 0.15625| WC: 10.3125| IT: 57.3125| IR: 11.65625| DI: 2.0427777777777774| CI: 1.15
Maze 1362| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 8.9375| IT: 30.09375| IR: 4.34375| DI: nan| CI: nan
Maze 1363| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.6875| IT: 1.21875| IR: 0.0625| DI: 1.3726958525345623| CI: 1.1612903225806452
Maze 1364| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.1875| IT: 2.0| IR: 0.0| DI: 1.4093276515151514| CI: 1.1875
Maze 1365| Su: 0.0| Fa: 0.84375| Sl: 0.15625| WC: 5.40625| IT: 33.03125| IR: 7.78125| DI: nan| CI: nan
Maze 1366| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 0.53125| IT: 1.90625| IR: 0.125| DI: nan| CI: nan
Maze 1367| Su: 0.03125| Fa: 0.96875| Sl: 0.0| WC: 1.1875| IT: 3.03125| IR: 0.03125| DI: 1.588235294117647| CI: 1.0
Maze 1368| Su: 0.90625| Fa: 0.09375| Sl: 0.0| WC: 3.625| IT: 7.34375| IR: 0.84375| DI: 1.7068053274949828| CI: 1.103448275862069
Maze 1369| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.75| IT: 2.5| IR: 0.0| DI: 1.4120265151515152| CI: 1.04375
Maze 1370| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 1.09375| IT: 3.1875| IR: 0.15625| DI: nan| CI: nan
Maze 1371| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.28125| IT: 2.53125| IR: 0.03125| DI: 1.4606461247086246| CI: 1.0750000000000002
Maze 1372| Su: 0.90625| Fa: 0.09375| Sl: 0.0| WC: 2.8125| IT: 5.15625| IR: 0.09375| DI: 1.4839658093031405| CI: 1.1637931034482758
Maze 1373| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 4.4375| IT: 9.0| IR: 0.84375| DI: 1.82874185999186| CI: 1.15625
Maze 1374| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 2.5| IT: 6.125| IR: 0.46875| DI: 2.983605283605284| CI: 1.0758333333333334
Maze 1375| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.21875| IT: 0.375| IR: 0.0| DI: 1.10546875| CI: 1.0885416666666665
Maze 1376| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 1.09375| IT: 5.0| IR: 0.4375| DI: nan| CI: nan
Maze 1377| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 3.90625| IT: 12.03125| IR: 0.875| DI: 1.9800919566544568| CI: 1.109375
Maze 1378| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 3.03125| IT: 7.5| IR: 0.53125| DI: 1.679844153703998| CI: 1.1670506912442398
Maze 1379| Su: 0.03125| Fa: 0.3125| Sl: 0.65625| WC: 45.21875| IT: 143.9375| IR: 19.0625| DI: 1.4444444444444444| CI: 1.0
Maze 1380| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 4.90625| IT: 14.09375| IR: 0.96875| DI: 2.170392606276227| CI: 1.13671875
Maze 1381| Su: 0.8125| Fa: 0.1875| Sl: 0.0| WC: 2.34375| IT: 14.90625| IR: 1.8125| DI: 4.218335218702865| CI: 1.189762443438914
Maze 1382| Su: 0.03125| Fa: 0.9375| Sl: 0.03125| WC: 5.40625| IT: 14.65625| IR: 1.59375| DI: 1.6666666666666667| CI: 1.0
Maze 1383| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 1.34375| IT: 5.09375| IR: 0.40625| DI: 1.558247269327213| CI: 1.0937019969278035
Maze 1384| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 3.40625| IT: 10.0625| IR: 0.34375| DI: nan| CI: nan
Maze 1385| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.96875| IT: 2.9375| IR: 0.0625| DI: 1.3211258697027197| CI: 1.1152073732718892
Maze 1386| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 0.4375| IT: 2.9375| IR: 0.03125| DI: nan| CI: nan
Maze 1387| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 3.15625| IT: 6.1875| IR: 0.4375| DI: 1.8427488709122586| CI: 1.1935483870967742
Maze 1388| Su: 0.1875| Fa: 0.0| Sl: 0.8125| WC: 32.71875| IT: 212.25| IR: 26.09375| DI: 5.170697577276525| CI: 1.3611111111111114
Maze 1389| Su: 0.0625| Fa: 0.9375| Sl: 0.0| WC: 1.0625| IT: 5.28125| IR: 0.03125| DI: 1.6474867724867726| CI: 1.25
Maze 1390| Su: 0.4375| Fa: 0.5625| Sl: 0.0| WC: 5.15625| IT: 15.9375| IR: 2.46875| DI: 2.116406202120488| CI: 1.4910714285714286
Maze 1391| Su: 0.6875| Fa: 0.3125| Sl: 0.0| WC: 1.8125| IT: 9.3125| IR: 0.84375| DI: 1.9301284907902554| CI: 1.9204545454545454
Maze 1392| Su: 0.625| Fa: 0.375| Sl: 0.0| WC: 1.90625| IT: 7.59375| IR: 1.5625| DI: 1.9730194805194805| CI: 1.6674999999999998
Maze 1393| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 4.75| IT: 15.5625| IR: 1.75| DI: 2.8216051344527426| CI: 1.092741935483871
Maze 1394| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 13.59375| IT: 51.84375| IR: 10.3125| DI: nan| CI: nan
Maze 1395| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 1.0| IT: 1.96875| IR: 0.53125| DI: 1.3604517704517707| CI: 1.1958333333333333
Maze 1396| Su: 0.03125| Fa: 0.96875| Sl: 0.0| WC: 2.5| IT: 7.46875| IR: 0.5| DI: 1.6666666666666667| CI: 1.5
Maze 1397| Su: 0.375| Fa: 0.625| Sl: 0.0| WC: 2.8125| IT: 14.28125| IR: 0.375| DI: 2.4542143246187362| CI: 1.0208333333333333
Maze 1398| Su: 0.25| Fa: 0.75| Sl: 0.0| WC: 1.625| IT: 5.46875| IR: 0.4375| DI: 2.012053001277139| CI: 1.3125
Maze 1399| Su: 0.625| Fa: 0.0| Sl: 0.375| WC: 19.90625| IT: 121.53125| IR: 31.84375| DI: 6.475949163449163| CI: 4.45
Maze 1400| Su: 0.90625| Fa: 0.09375| Sl: 0.0| WC: 3.21875| IT: 8.375| IR: 0.875| DI: 2.388777979431337| CI: 1.0344827586206897
Maze 1401| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 4.4375| IT: 11.1875| IR: 2.75| DI: 2.446862980769231| CI: 1.09375
Maze 1402| Su: 0.84375| Fa: 0.125| Sl: 0.03125| WC: 5.125| IT: 12.59375| IR: 1.21875| DI: 1.8419536495559887| CI: 1.0277777777777777
Maze 1403| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.3125| IT: 3.21875| IR: 0.0| DI: 1.4832589285714284| CI: 1.1953125
Maze 1404| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.9375| IT: 7.03125| IR: 0.375| DI: 1.886202485380117| CI: 1.09375
Maze 1405| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 3.3125| IT: 8.21875| IR: 0.96875| DI: 1.8947782855731226| CI: 1.484375
Maze 1406| Su: 0.25| Fa: 0.75| Sl: 0.0| WC: 3.78125| IT: 18.84375| IR: 2.46875| DI: 2.3701298701298703| CI: 1.625
Maze 1407| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 2.15625| IT: 7.96875| IR: 0.15625| DI: 1.7653612012987014| CI: 1.484375
Maze 1408| Su: 0.40625| Fa: 0.59375| Sl: 0.0| WC: 8.375| IT: 21.5| IR: 2.8125| DI: 2.137548110803925| CI: 1.0256410256410255
Maze 1409| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.5625| IT: 2.625| IR: 0.0625| DI: 1.3607038123167152| CI: 1.1169354838709677
Maze 1410| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.6875| IT: 2.09375| IR: 0.03125| DI: 1.3403875612745098| CI: 1.0625
Maze 1411| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.96875| IT: 6.40625| IR: 0.34375| DI: 1.8089632782937737| CI: 1.296875
Maze 1412| Su: 0.84375| Fa: 0.15625| Sl: 0.0| WC: 3.5625| IT: 10.46875| IR: 1.65625| DI: 1.9725026522599958| CI: 1.3564814814814814
Maze 1413| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 1.65625| IT: 5.375| IR: 0.28125| DI: nan| CI: nan
Maze 1414| Su: 0.125| Fa: 0.65625| Sl: 0.21875| WC: 9.5625| IT: 72.6875| IR: 13.84375| DI: 4.721875| CI: 1.0
Maze 1415| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.1875| IT: 0.9375| IR: 0.0| DI: 1.2312500000000002| CI: 1.2611607142857144
Maze 1416| Su: 0.59375| Fa: 0.40625| Sl: 0.0| WC: 3.0| IT: 7.78125| IR: 0.90625| DI: 1.9881194213604187| CI: 1.0263157894736843
Maze 1417| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.1875| IT: 0.6875| IR: 0.0| DI: 1.2241071428571428| CI: 1.165625
Maze 1418| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 3.875| IT: 6.75| IR: 0.625| DI: 1.740541213768116| CI: 1.34375
Maze 1419| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.625| IT: 0.875| IR: 0.0| DI: 1.4627976190476188| CI: 1.4328125
Maze 1420| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 6.84375| IT: 33.53125| IR: 4.15625| DI: nan| CI: nan
Maze 1421| Su: 0.375| Fa: 0.625| Sl: 0.0| WC: 2.78125| IT: 12.6875| IR: 1.59375| DI: 2.002634099616858| CI: 1.0416666666666667
Maze 1422| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.1875| IT: 0.40625| IR: 0.0| DI: 1.1482142857142859| CI: 1.11875
Maze 1423| Su: 0.9375| Fa: 0.03125| Sl: 0.03125| WC: 2.21875| IT: 11.96875| IR: 1.0625| DI: 1.293888888888889| CI: 1.1944444444444444
Maze 1424| Su: 0.875| Fa: 0.03125| Sl: 0.09375| WC: 5.84375| IT: 23.625| IR: 2.75| DI: 1.390873015873016| CI: 1.023809523809524
Maze 1425| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.875| IT: 0.75| IR: 0.0625| DI: 1.3271949404761905| CI: 1.3395833333333333
Maze 1426| Su: 0.625| Fa: 0.375| Sl: 0.0| WC: 2.0| IT: 4.59375| IR: 0.28125| DI: 1.96656346749226| CI: 1.05
Maze 1427| Su: 0.4375| Fa: 0.5625| Sl: 0.0| WC: 4.6875| IT: 20.25| IR: 2.125| DI: 2.660766806722689| CI: 1.3928571428571428
Maze 1428| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 1.1875| IT: 3.21875| IR: 0.09375| DI: 1.6853334837205804| CI: 1.3991935483870968
Maze 1429| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 1.125| IT: 4.71875| IR: 0.03125| DI: 1.7445941155618576| CI: 1.354838709677419
Maze 1430| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 1.1875| IT: 3.65625| IR: 0.0625| DI: nan| CI: nan
Maze 1431| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 0.84375| IT: 2.40625| IR: 0.125| DI: nan| CI: nan
Maze 1432| Su: 0.46875| Fa: 0.53125| Sl: 0.0| WC: 5.6875| IT: 43.875| IR: 3.71875| DI: 9.632589807852963| CI: 9.799999999999999
Maze 1433| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 1.15625| IT: 2.5| IR: 0.25| DI: nan| CI: nan
Maze 1434| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 3.03125| IT: 4.0625| IR: 0.34375| DI: 1.6352292020373513| CI: 1.275921658986175
Maze 1435| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.28125| IT: 0.5| IR: 0.0| DI: 1.2286458333333334| CI: 1.09375
Maze 1436| Su: 0.625| Fa: 0.375| Sl: 0.0| WC: 2.75| IT: 8.5| IR: 0.78125| DI: 1.7744047619047616| CI: 1.1
Maze 1437| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.40625| IT: 0.65625| IR: 0.0625| DI: 1.2925967261904763| CI: 1.278125
Maze 1438| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.84375| IT: 1.6875| IR: 0.03125| DI: 1.317073965461062| CI: 1.1720430107526885
Maze 1439| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 1.84375| IT: 6.46875| IR: 0.3125| DI: nan| CI: nan
Maze 1440| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 2.71875| IT: 9.5| IR: 0.96875| DI: 2.1771048331613345| CI: 1.3177083333333335
Maze 1441| Su: 0.5625| Fa: 0.4375| Sl: 0.0| WC: 2.71875| IT: 10.96875| IR: 0.46875| DI: 1.9447700447700447| CI: 1.0
Maze 1442| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 3.5625| IT: 11.0| IR: 0.875| DI: 1.8613941912972085| CI: 1.3645833333333335
Maze 1443| Su: 0.3125| Fa: 0.0| Sl: 0.6875| WC: 32.34375| IT: 183.78125| IR: 15.8125| DI: 1.7605357142857145| CI: 1.2
Maze 1444| Su: 0.1875| Fa: 0.8125| Sl: 0.0| WC: 2.15625| IT: 7.40625| IR: 0.53125| DI: 2.975308641975309| CI: 1.7222222222222223
Maze 1445| Su: 0.0| Fa: 0.0| Sl: 1.0| WC: 52.5625| IT: 237.5625| IR: 35.40625| DI: nan| CI: nan
Maze 1446| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.71875| IT: 2.21875| IR: 0.03125| DI: 1.4118589743589745| CI: 1.1572916666666666
Maze 1447| Su: 0.28125| Fa: 0.71875| Sl: 0.0| WC: 5.03125| IT: 14.59375| IR: 1.3125| DI: 2.0298850574712644| CI: 1.9333333333333331
Maze 1448| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 1.09375| IT: 5.96875| IR: 0.03125| DI: nan| CI: nan
Maze 1449| Su: 0.53125| Fa: 0.46875| Sl: 0.0| WC: 2.90625| IT: 11.46875| IR: 1.03125| DI: 2.3964906988436403| CI: 1.1764705882352942
Maze 1450| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 3.0625| IT: 6.125| IR: 1.15625| DI: 1.8888866341991342| CI: 1.0703125
Maze 1451| Su: 0.0| Fa: 0.71875| Sl: 0.28125| WC: 12.9375| IT: 67.4375| IR: 8.5| DI: nan| CI: nan
Maze 1452| Su: 0.09375| Fa: 0.90625| Sl: 0.0| WC: 0.8125| IT: 2.84375| IR: 0.0| DI: 1.8627450980392155| CI: 1.0
Maze 1453| Su: 0.03125| Fa: 0.96875| Sl: 0.0| WC: 1.65625| IT: 4.53125| IR: 0.21875| DI: 2.263157894736842| CI: 1.0
Maze 1454| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 4.625| IT: 17.46875| IR: 3.15625| DI: 2.6657334428024075| CI: 1.3958333333333335
Maze 1455| Su: 0.3125| Fa: 0.6875| Sl: 0.0| WC: 0.84375| IT: 3.5| IR: 0.25| DI: 1.9300000000000002| CI: 1.4114285714285715
Maze 1456| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 3.6875| IT: 6.0| IR: 0.78125| DI: 1.8283652680087317| CI: 1.0483870967741935
Maze 1457| Su: 0.15625| Fa: 0.84375| Sl: 0.0| WC: 0.34375| IT: 1.5625| IR: 0.0625| DI: 1.5| CI: 1.2333333333333332
Maze 1458| Su: 0.84375| Fa: 0.09375| Sl: 0.0625| WC: 4.09375| IT: 18.4375| IR: 1.75| DI: 1.8079685746352414| CI: 1.3271604938271606
Maze 1459| Su: 0.375| Fa: 0.625| Sl: 0.0| WC: 3.875| IT: 14.03125| IR: 1.03125| DI: 2.0369735663082436| CI: 1.0416666666666667
Maze 1460| Su: 0.09375| Fa: 0.90625| Sl: 0.0| WC: 2.75| IT: 7.21875| IR: 0.34375| DI: 1.8380566801619433| CI: 1.0
Maze 1461| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.625| IT: 4.625| IR: 0.0625| DI: 1.7506410256410256| CI: 1.140625
Maze 1462| Su: 0.21875| Fa: 0.0| Sl: 0.78125| WC: 35.65625| IT: 162.9375| IR: 28.125| DI: 1.9952380952380953| CI: 1.1428571428571428
Maze 1463| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 3.625| IT: 16.1875| IR: 1.6875| DI: nan| CI: nan
Maze 1464| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 2.03125| IT: 8.4375| IR: 0.71875| DI: 2.2673833020050127| CI: 1.2411458333333334
Maze 1465| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 5.125| IT: 22.03125| IR: 2.15625| DI: 2.5770938340053764| CI: 1.1640625
Maze 1466| Su: 0.0| Fa: 0.0| Sl: 1.0| WC: 44.34375| IT: 280.59375| IR: 23.6875| DI: nan| CI: nan
Maze 1467| Su: 0.375| Fa: 0.0| Sl: 0.625| WC: 28.09375| IT: 127.5| IR: 49.4375| DI: 8.22418300653595| CI: 1.0166666666666666
Maze 1468| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 1.40625| IT: 4.03125| IR: 0.15625| DI: nan| CI: nan
Maze 1469| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 3.21875| IT: 7.8125| IR: 0.625| DI: 2.024972050223598| CI: 1.140625
Maze 1470| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 3.4375| IT: 9.875| IR: 1.84375| DI: nan| CI: nan
Maze 1471| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.875| IT: 8.03125| IR: 0.0625| DI: 2.0418351715686276| CI: 1.390625
Maze 1472| Su: 0.625| Fa: 0.375| Sl: 0.0| WC: 3.0625| IT: 8.15625| IR: 0.96875| DI: 1.9914912280701755| CI: 1.25
Maze 1473| Su: 0.1875| Fa: 0.8125| Sl: 0.0| WC: 2.75| IT: 8.96875| IR: 1.09375| DI: 2.924738841405508| CI: 2.0
Maze 1474| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.40625| IT: 0.625| IR: 0.0| DI: 1.2254464285714286| CI: 1.1864583333333334
Maze 1475| Su: 0.0| Fa: 0.0| Sl: 1.0| WC: 31.34375| IT: 254.625| IR: 31.1875| DI: nan| CI: nan
Maze 1476| Su: 0.0| Fa: 0.0| Sl: 1.0| WC: 30.71875| IT: 251.0625| IR: 34.0625| DI: nan| CI: nan
Maze 1477| Su: 0.0| Fa: 1.0| Sl: 0.0| WC: 2.25| IT: 6.65625| IR: 0.25| DI: nan| CI: nan
Maze 1478| Su: 0.96875| Fa: 0.0| Sl: 0.03125| WC: 1.59375| IT: 6.75| IR: 1.1875| DI: 1.1964285714285714| CI: 1.1258064516129032
Maze 1479| Su: 0.65625| Fa: 0.28125| Sl: 0.0625| WC: 5.71875| IT: 22.0| IR: 1.34375| DI: 1.7878267096312206| CI: 1.8476190476190475
Maze 1480| Su: 0.03125| Fa: 0.03125| Sl: 0.9375| WC: 38.90625| IT: 192.59375| IR: 45.09375| DI: 12.333333333333334| CI: 1.0
Maze 1481| Su: 0.03125| Fa: 0.0| Sl: 0.96875| WC: 38.75| IT: 213.59375| IR: 34.21875| DI: 7.162162162162162| CI: 12.25
Maze 1482| Su: 0.1875| Fa: 0.8125| Sl: 0.0| WC: 4.40625| IT: 19.8125| IR: 2.84375| DI: 1.793010752688172| CI: 1.0
Maze 1483| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 2.84375| IT: 11.375| IR: 1.65625| DI: 2.942593443627451| CI: 1.1927083333333335
Maze 1484| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 2.9375| IT: 5.96875| IR: 0.625| DI: 2.245029105392157| CI: 1.6354166666666665
Maze 1485| Su: 0.0| Fa: 0.9375| Sl: 0.0625| WC: 6.25| IT: 41.8125| IR: 5.15625| DI: nan| CI: nan
Maze 1486| Su: 0.25| Fa: 0.75| Sl: 0.0| WC: 1.0| IT: 3.15625| IR: 0.125| DI: 1.6813080495356036| CI: 1.2
Maze 1487| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.21875| IT: 0.875| IR: 0.0| DI: 1.2204861111111112| CI: 1.1953125
Maze 1488| Su: 0.03125| Fa: 0.9375| Sl: 0.03125| WC: 2.59375| IT: 10.375| IR: 1.34375| DI: 3.032258064516129| CI: 1.0
Maze 1489| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.65625| IT: 6.53125| IR: 0.09375| DI: 1.7634750171998625| CI: 1.61328125
Maze 1490| Su: 0.3125| Fa: 0.6875| Sl: 0.0| WC: 4.5625| IT: 11.5625| IR: 0.8125| DI: 1.842582417582418| CI: 1.0
Maze 1491| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 1.03125| IT: 3.375| IR: 0.0625| DI: 1.4588736032047231| CI: 1.1330645161290323
Maze 1492| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.46875| IT: 0.40625| IR: 0.03125| DI: 1.236607142857143| CI: 1.2708333333333335
Maze 1493| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.8125| IT: 6.1875| IR: 0.3125| DI: 1.8751021241830066| CI: 1.3177083333333333
Maze 1494| Su: 0.1875| Fa: 0.0| Sl: 0.8125| WC: 28.375| IT: 166.625| IR: 46.15625| DI: 8.482400197750588| CI: 1.6666666666666667
Maze 1495| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 3.34375| IT: 9.03125| IR: 1.09375| DI: 2.4057662538699693| CI: 2.1125
