---------------------------------------------------------------
Summary of training set: 
mean_success_rate: 0.97350625
mean_fail_rate: 0.02173125
mean_sloth_rate: 0.0047625
recall_50: 1.0
recall_90: 0.9468
mean_wall_collisions: 0.48566875
mean_inefficient_turns: 4.9695625
mean_inefficient_revisits: 1.35085
mean_exploitation_inefficiency: 2.4085328356398974
---------------------------------------------------------------
Summary of validation set: 
mean_success_rate: 0.96971875
mean_fail_rate: 0.0248125
mean_sloth_rate: 0.00546875
recall_50: 1.0
recall_90: 0.94
mean_wall_collisions: 0.5443125
mean_inefficient_turns: 5.51003125
mean_inefficient_revisits: 1.56378125
mean_exploitation_inefficiency: 2.5807042772300295
---------------------------------------------------------------
Maze 1128| Su: 0.875| Fa: 0.125| Sl: 0.0| WC: 0.84375| IT: 12.9375| IR: 5.875| DI: 4.953781512605042| EI: 4.210714285714285
Maze 1129| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 1.15625| IT: 5.25| IR: 1.59375| DI: 4.499999999999999| EI: nan
Maze 1130| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.0625| IR: 0.0| DI: 1.1458333333333335| EI: 1.1458333333333335
Maze 1131| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.28125| IT: 4.875| IR: 0.4375| DI: 2.859375| EI: 2.66875
Maze 1132| Su: 0.90625| Fa: 0.09375| Sl: 0.0| WC: 1.1875| IT: 6.53125| IR: 1.6875| DI: 3.583908045977011| EI: 2.337331334332834
Maze 1133| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.84375| IT: 3.875| IR: 1.8125| DI: 4.283154121863798| EI: 3.85483870967742
Maze 1134| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 1.09375| IR: 0.03125| DI: 1.9765625| EI: 1.7569444444444444
Maze 1135| Su: 0.84375| Fa: 0.15625| Sl: 0.0| WC: 1.03125| IT: 9.40625| IR: 3.3125| DI: 13.725925925925925| EI: nan
Maze 1136| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.09375| IT: 2.40625| IR: 0.03125| DI: 2.6145833333333335| EI: 2.353125
Maze 1137| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.15625| IT: 4.09375| IR: 0.5625| DI: 2.927083333333333| EI: 2.341666666666667
Maze 1138| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.0| IR: 0.0| DI: 1.109375| EI: 1.109375
Maze 1139| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.5| IT: 7.9375| IR: 2.34375| DI: 3.8303571428571432| EI: nan
Maze 1140| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.625| IR: 0.0| DI: 2.036458333333333| EI: nan
Maze 1141| Su: 0.96875| Fa: 0.0| Sl: 0.03125| WC: 1.09375| IT: 7.0625| IR: 1.75| DI: 2.768817204301075| EI: 1.5102639296187685
Maze 1142| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.125| IT: 3.90625| IR: 0.5| DI: 3.269794721407624| EI: 3.269794721407624
Maze 1143| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 0.5625| IT: 4.40625| IR: 1.40625| DI: 3.1| EI: nan
Maze 1144| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.15625| IT: 4.125| IR: 0.5| DI: 2.812316715542522| EI: 1.9334677419354838
Maze 1145| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.15625| IT: 2.25| IR: 0.9375| DI: 3.3645833333333335| EI: 1.892578125
Maze 1146| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.15625| IR: 0.0| DI: 1.203125| EI: 1.203125
Maze 1147| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.34375| IT: 5.03125| IR: 1.125| DI: 5.376344086021506| EI: nan
Maze 1148| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.0625| IT: 2.125| IR: 0.1875| DI: 1.7990074441687343| EI: 1.1693548387096775
Maze 1149| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 1.15625| IT: 3.71875| IR: 1.71875| DI: 5.607526881720429| EI: nan
Maze 1150| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.1875| IR: 0.0| DI: 1.2321428571428572| EI: 1.2321428571428572
Maze 1151| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0625| IT: 1.96875| IR: 0.03125| DI: 1.9114583333333333| EI: 1.0426136363636362
Maze 1152| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.1875| IT: 6.03125| IR: 1.28125| DI: 3.3052884615384617| EI: 3.069196428571429
Maze 1153| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 1.21875| IT: 11.5| IR: 4.09375| DI: 4.982051282051282| EI: 4.982051282051282
Maze 1154| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.5625| IT: 2.875| IR: 0.75| DI: 2.9593749999999996| EI: 0.799831081081081
Maze 1155| Su: 0.875| Fa: 0.125| Sl: 0.0| WC: 0.5| IT: 8.5| IR: 3.375| DI: 6.428571428571428| EI: nan
Maze 1156| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.75| IT: 4.4375| IR: 1.90625| DI: 3.5994623655913975| EI: 3.322580645161291
Maze 1157| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 0.15625| IT: 4.78125| IR: 0.5625| DI: 3.1722222222222216| EI: nan
Maze 1158| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.0| IR: 0.0| DI: 1.125| EI: 1.125
Maze 1159| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.09375| IR: 0.0| DI: 1.1875| EI: 1.1875
Maze 1160| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.5| IT: 7.59375| IR: 2.09375| DI: 3.5290322580645164| EI: nan
Maze 1161| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.03125| IT: 0.0625| IR: 0.0| DI: 1.1666666666666665| EI: 1.1666666666666665
Maze 1162| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.34375| IT: 5.9375| IR: 1.9375| DI: 3.1826923076923075| EI: nan
Maze 1163| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 0.625| IT: 6.25| IR: 1.375| DI: 3.15| EI: 3.15
Maze 1164| Su: 0.9375| Fa: 0.03125| Sl: 0.03125| WC: 2.5625| IT: 19.6875| IR: 7.21875| DI: 9.133333333333333| EI: nan
Maze 1165| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 0.21875| IT: 5.34375| IR: 1.40625| DI: 6.127777777777778| EI: nan
Maze 1166| Su: 0.9375| Fa: 0.03125| Sl: 0.03125| WC: 0.75| IT: 11.4375| IR: 2.40625| DI: 2.4370370370370367| EI: 1.2185185185185183
Maze 1167| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.875| IT: 9.75| IR: 2.375| DI: 10.40625| EI: 6.50390625
Maze 1168| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.03125| IR: 0.0| DI: 1.0729166666666665| EI: 1.0729166666666665
Maze 1169| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.5| IT: 9.8125| IR: 3.21875| DI: 8.090625| EI: nan
Maze 1170| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.0| IR: 0.0| DI: 1.0625| EI: 1.0625
Maze 1171| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.34375| IT: 1.34375| IR: 0.3125| DI: 2.0875000000000004| EI: 1.8977272727272725
Maze 1172| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.15625| IT: 2.375| IR: 0.25| DI: 2.648387096774193| EI: 1.3241935483870966
Maze 1173| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0625| IT: 0.875| IR: 0.125| DI: 2.08203125| EI: 0.6168981481481481
Maze 1174| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.28125| IT: 2.6875| IR: 0.375| DI: 2.2795698924731185| EI: 1.2434017595307918
Maze 1175| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.40625| IT: 4.53125| IR: 0.875| DI: 4.705357142857143| EI: 1.2199074074074074
Maze 1176| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.15625| IT: 3.0| IR: 0.875| DI: 4.017857142857142| EI: nan
Maze 1177| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.5625| IT: 5.09375| IR: 1.5625| DI: 4.625| EI: nan
Maze 1178| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.625| IT: 7.8125| IR: 2.625| DI: 5.161931818181818| EI: 5.161931818181818
Maze 1179| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 1.6875| IR: 0.0625| DI: 2.3125| EI: 0.904891304347826
Maze 1180| Su: 0.9375| Fa: 0.03125| Sl: 0.03125| WC: 1.28125| IT: 10.4375| IR: 3.625| DI: 7.523809523809523| EI: nan
Maze 1181| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.40625| IT: 4.625| IR: 1.34375| DI: 4.315412186379929| EI: 2.0441426146010184
Maze 1182| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.21875| IT: 2.46875| IR: 0.65625| DI: 2.732638888888889| EI: nan
Maze 1183| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.125| IT: 1.84375| IR: 0.03125| DI: 2.0048076923076925| EI: 1.303125
Maze 1184| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.1875| IT: 2.4375| IR: 0.1875| DI: 2.3076923076923075| EI: 2.142857142857143
Maze 1185| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.125| IT: 3.03125| IR: 0.59375| DI: 2.425480769230769| EI: 2.425480769230769
Maze 1186| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.90625| IT: 14.09375| IR: 3.25| DI: 16.5625| EI: nan
Maze 1187| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0625| IT: 2.5| IR: 0.21875| DI: 2.1| EI: nan
Maze 1188| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.25| IT: 2.90625| IR: 0.40625| DI: 2.247596153846154| EI: 2.247596153846154
Maze 1189| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.125| IT: 12.125| IR: 3.34375| DI: 4.41015625| EI: nan
Maze 1190| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.125| IT: 1.03125| IR: 0.03125| DI: 2.35| EI: 0.47
Maze 1191| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 0.84375| IT: 8.625| IR: 2.8125| DI: 3.722222222222222| EI: 3.284313725490196
Maze 1192| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 3.75| IR: 0.09375| DI: 2.425480769230769| EI: 1.3709239130434783
Maze 1193| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.03125| IT: 3.21875| IR: 0.0625| DI: 1.93359375| EI: nan
Maze 1194| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.34375| IT: 1.78125| IR: 0.5| DI: 3.15625| EI: 0.8497596153846154
Maze 1195| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.15625| IT: 1.875| IR: 0.375| DI: 2.076923076923077| EI: 1.6875
Maze 1196| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.0625| IR: 0.0| DI: 1.09375| EI: 1.09375
Maze 1197| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.09375| IT: 3.03125| IR: 0.375| DI: 2.1947115384615383| EI: 1.9020833333333333
Maze 1198| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.0625| IT: 4.09375| IR: 0.1875| DI: 2.2430107526881717| EI: 1.5293255131964811
Maze 1199| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.03125| IT: 2.6875| IR: 0.25| DI: 2.6875| EI: 2.111607142857143
Maze 1200| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.875| IT: 3.6875| IR: 2.53125| DI: 4.919354838709678| EI: 4.919354838709678
Maze 1201| Su: 0.90625| Fa: 0.09375| Sl: 0.0| WC: 2.59375| IT: 12.09375| IR: 3.96875| DI: 4.2| EI: 1.96875
Maze 1202| Su: 0.96875| Fa: 0.0| Sl: 0.03125| WC: 0.65625| IT: 10.46875| IR: 2.125| DI: 2.5825426944971537| EI: nan
Maze 1203| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 0.1875| IT: 2.15625| IR: 0.5625| DI: 2.112121212121212| EI: nan
Maze 1204| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.46875| IT: 5.40625| IR: 1.15625| DI: 3.4569892473118284| EI: nan
Maze 1205| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0625| IT: 3.0625| IR: 0.15625| DI: 2.1986607142857144| EI: nan
Maze 1206| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.40625| IT: 4.90625| IR: 1.75| DI: 5.405529953917052| EI: 1.3047830923248054
Maze 1207| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.25| IT: 3.03125| IR: 0.59375| DI: 2.7625| EI: nan
Maze 1208| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.53125| IT: 8.96875| IR: 1.40625| DI: 3.462365591397849| EI: 2.1639784946236555
Maze 1209| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.125| IT: 0.46875| IR: 0.03125| DI: 1.8214285714285716| EI: 1.8214285714285716
Maze 1210| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0625| IT: 3.65625| IR: 0.25| DI: 2.669270833333333| EI: 2.4639423076923075
Maze 1211| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 0.90625| IT: 11.28125| IR: 3.15625| DI: 5.49090909090909| EI: 2.237037037037037
Maze 1212| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.1875| IT: 8.21875| IR: 2.15625| DI: 3.49609375| EI: nan
Maze 1213| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.1875| IT: 3.71875| IR: 0.78125| DI: 2.6801075268817205| EI: 2.6801075268817205
Maze 1214| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.03125| IT: 2.25| IR: 0.09375| DI: 1.9062500000000002| EI: 1.4826388888888888
Maze 1215| Su: 0.96875| Fa: 0.0| Sl: 0.03125| WC: 0.25| IT: 5.3125| IR: 2.34375| DI: 3.3963133640552994| EI: 0.9905913978494625
Maze 1216| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.4375| IT: 4.75| IR: 0.8125| DI: 2.985576923076923| EI: 2.5875
Maze 1217| Su: 0.875| Fa: 0.125| Sl: 0.0| WC: 0.3125| IT: 4.78125| IR: 1.4375| DI: 3.5684523809523805| EI: nan
Maze 1218| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.03125| IT: 2.96875| IR: 0.34375| DI: 2.2431761786600495| EI: nan
Maze 1219| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.28125| IT: 4.875| IR: 0.875| DI: 3.268229166666667| EI: 1.7051630434782608
Maze 1220| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.125| IR: 0.0| DI: 1.125| EI: 1.125
Maze 1221| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.03125| IT: 0.59375| IR: 0.03125| DI: 2.151041666666667| EI: 0.6145833333333333
Maze 1222| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.125| IR: 0.0| DI: 1.1666666666666665| EI: nan
Maze 1223| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.09375| IT: 3.90625| IR: 1.03125| DI: 3.6968750000000004| EI: 3.6968750000000004
Maze 1224| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.0| IR: 0.0| DI: 1.21875| EI: 1.21875
Maze 1225| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0625| IT: 2.03125| IR: 0.0| DI: 1.9086538461538463| EI: 1.3784722222222223
Maze 1226| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.125| IT: 1.65625| IR: 0.28125| DI: 3.0267857142857144| EI: 1.1151315789473684
Maze 1227| Su: 0.9375| Fa: 0.03125| Sl: 0.03125| WC: 0.84375| IT: 11.40625| IR: 3.0| DI: 3.011111111111111| EI: 2.8229166666666665
Maze 1228| Su: 0.96875| Fa: 0.0| Sl: 0.03125| WC: 0.5| IT: 7.125| IR: 3.375| DI: 4.240469208211144| EI: nan
Maze 1229| Su: 0.96875| Fa: 0.0| Sl: 0.03125| WC: 1.84375| IT: 11.78125| IR: 4.84375| DI: 6.311827956989247| EI: 6.311827956989247
Maze 1230| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.25| IT: 0.90625| IR: 0.625| DI: 3.4000000000000004| EI: 3.4000000000000004
Maze 1231| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.21875| IT: 0.59375| IR: 0.28125| DI: 2.0982142857142856| EI: 1.2239583333333333
Maze 1232| Su: 0.90625| Fa: 0.09375| Sl: 0.0| WC: 0.125| IT: 6.125| IR: 1.28125| DI: 5.272030651340996| EI: nan
Maze 1233| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.1875| IR: 0.0| DI: 1.1625| EI: 1.1625
Maze 1234| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0625| IT: 2.78125| IR: 0.46875| DI: 3.078125| EI: 3.078125
Maze 1235| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.75| IT: 4.5625| IR: 1.40625| DI: 3.0967741935483875| EI: 2.4331797235023043
Maze 1236| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.03125| IT: 2.15625| IR: 0.21875| DI: 2.013824884792627| EI: nan
Maze 1237| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.125| IR: 0.0| DI: 1.1979166666666665| EI: 1.1979166666666665
Maze 1238| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.09375| IT: 4.03125| IR: 0.34375| DI: 2.779569892473118| EI: 1.5161290322580645
Maze 1239| Su: 0.90625| Fa: 0.0625| Sl: 0.03125| WC: 2.09375| IT: 19.6875| IR: 7.78125| DI: 4.64176245210728| EI: nan
Maze 1240| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 2.53125| IR: 0.375| DI: 2.3822115384615383| EI: 0.998991935483871
Maze 1241| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 0.75| IT: 5.53125| IR: 1.40625| DI: 3.384615384615385| EI: 2.75
Maze 1242| Su: 0.84375| Fa: 0.125| Sl: 0.03125| WC: 2.40625| IT: 23.375| IR: 7.34375| DI: 5.283950617283949| EI: nan
Maze 1243| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.1875| IT: 4.96875| IR: 0.46875| DI: 3.120967741935484| EI: 1.7834101382488476
Maze 1244| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.0| IR: 0.0| DI: 1.21875| EI: 1.21875
Maze 1245| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.21875| IT: 1.625| IR: 0.53125| DI: 3.25| EI: 3.25
Maze 1246| Su: 0.9375| Fa: 0.03125| Sl: 0.03125| WC: 1.3125| IT: 12.8125| IR: 3.5| DI: 7.629166666666666| EI: 7.629166666666666
Maze 1247| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.03125| IT: 2.78125| IR: 0.0| DI: 1.9759615384615383| EI: nan
Maze 1248| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 1.84375| IR: 0.09375| DI: 1.7572115384615385| EI: 1.427734375
Maze 1249| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.5| IT: 3.84375| IR: 0.75| DI: 2.470982142857143| EI: nan
Maze 1250| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.375| IT: 3.15625| IR: 0.4375| DI: 2.309895833333333| EI: 1.8479166666666664
Maze 1251| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 0.75| IT: 4.125| IR: 2.1875| DI: 5.074074074074074| EI: nan
Maze 1252| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.625| IT: 4.21875| IR: 1.3125| DI: 3.517361111111111| EI: 3.517361111111111
Maze 1253| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.1875| IT: 6.8125| IR: 1.46875| DI: 4.158064516129032| EI: nan
Maze 1254| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.28125| IT: 3.96875| IR: 0.65625| DI: 3.168269230769231| EI: 1.8721590909090908
Maze 1255| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.15625| IT: 3.34375| IR: 0.96875| DI: 3.9879032258064515| EI: nan
Maze 1256| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.09375| IR: 0.0| DI: 1.1796875| EI: 1.1796875
Maze 1257| Su: 0.90625| Fa: 0.09375| Sl: 0.0| WC: 0.59375| IT: 7.90625| IR: 1.84375| DI: 3.3891625615763545| EI: nan
Maze 1258| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.25| IT: 2.625| IR: 0.875| DI: 3.493087557603687| EI: 1.2869269949066215
Maze 1259| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.15625| IT: 2.28125| IR: 0.0625| DI: 1.9416666666666669| EI: 1.5328947368421053
Maze 1260| Su: 0.875| Fa: 0.125| Sl: 0.0| WC: 0.59375| IT: 5.9375| IR: 1.6875| DI: 1.974206349206349| EI: nan
Maze 1261| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.375| IT: 6.125| IR: 1.625| DI: 4.622159090909091| EI: 4.622159090909091
Maze 1262| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.0| IT: 0.3125| IR: 0.0625| DI: 1.2473118279569892| EI: 1.2473118279569892
Maze 1263| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 0.34375| IT: 4.46875| IR: 0.8125| DI: 2.738461538461538| EI: nan
Maze 1264| Su: 0.78125| Fa: 0.1875| Sl: 0.03125| WC: 1.53125| IT: 15.0625| IR: 4.21875| DI: 5.906666666666666| EI: nan
Maze 1265| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.09375| IT: 1.3125| IR: 0.03125| DI: 1.9254807692307692| EI: 1.564453125
Maze 1266| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.65625| IT: 3.21875| IR: 0.875| DI: 4.85253456221198| EI: 3.396774193548387
Maze 1267| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.78125| IT: 4.71875| IR: 1.0625| DI: 3.8774193548387093| EI: 3.5249266862170088
Maze 1268| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.0625| IR: 0.0| DI: 1.1015625| EI: 1.1015625
Maze 1269| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.875| IT: 2.15625| IR: 1.46875| DI: 3.6875| EI: 3.2265625
Maze 1270| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.84375| IT: 7.25| IR: 1.375| DI: 5.967741935483871| EI: nan
Maze 1271| Su: 0.96875| Fa: 0.0| Sl: 0.03125| WC: 0.875| IT: 7.8125| IR: 2.0| DI: 4.164874551971327| EI: 4.164874551971327
Maze 1272| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 1.03125| IT: 9.125| IR: 2.96875| DI: 7.87109375| EI: 3.935546875
Maze 1273| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.1875| IT: 3.71875| IR: 0.5625| DI: 3.21505376344086| EI: nan
Maze 1274| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.71875| IT: 9.15625| IR: 1.6875| DI: 4.115384615384615| EI: 4.115384615384615
Maze 1275| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.28125| IT: 1.9375| IR: 0.6875| DI: 2.072265625| EI: 2.072265625
Maze 1276| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.09375| IT: 2.59375| IR: 0.28125| DI: 2.5520833333333335| EI: 1.1342592592592593
Maze 1277| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.03125| IT: 0.71875| IR: 0.28125| DI: 2.59375| EI: nan
Maze 1278| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.21875| IT: 2.34375| IR: 0.28125| DI: 1.9930875576036868| EI: nan
Maze 1279| Su: 0.78125| Fa: 0.15625| Sl: 0.0625| WC: 2.5625| IT: 23.625| IR: 7.0625| DI: 4.946666666666666| EI: 4.686315789473684
Maze 1280| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.03125| IT: 0.21875| IR: 0.15625| DI: 1.83125| EI: nan
Maze 1281| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.125| IT: 3.1875| IR: 0.21875| DI: 2.574519230769231| EI: nan
Maze 1282| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.125| IT: 3.125| IR: 0.34375| DI: 2.0100806451612905| EI: 1.3983169705469845
Maze 1283| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.40625| IT: 11.28125| IR: 3.03125| DI: 3.869485294117647| EI: nan
Maze 1284| Su: 0.9375| Fa: 0.0625| Sl: 0.0| WC: 0.65625| IT: 5.1875| IR: 0.5625| DI: 2.737777777777778| EI: 2.281481481481481
Maze 1285| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.25| IT: 3.6875| IR: 1.0625| DI: 4.041666666666666| EI: 2.139705882352941
Maze 1286| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.15625| IT: 1.65625| IR: 0.59375| DI: 3.5999999999999996| EI: 2.25
Maze 1287| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.03125| IT: 3.4375| IR: 0.375| DI: 2.272321428571429| EI: 1.2725000000000002
Maze 1288| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.78125| IT: 8.375| IR: 1.9375| DI: 5.264204545454545| EI: 5.264204545454545
Maze 1289| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 0.40625| IT: 3.25| IR: 1.1875| DI: 3.4462365591397845| EI: 3.4462365591397845
Maze 1290| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.0| IT: 0.0| IR: 0.0| DI: 1.03125| EI: 1.03125
Maze 1291| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.25| IT: 3.28125| IR: 0.6875| DI: 2.2109375| EI: 1.965277777777778
Maze 1292| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.125| IT: 1.65625| IR: 0.28125| DI: 2.3368055555555554| EI: 2.3368055555555554
Maze 1293| Su: 0.96875| Fa: 0.03125| Sl: 0.0| WC: 1.25| IT: 11.90625| IR: 5.375| DI: 10.629032258064516| EI: 2.9321468298109017
Maze 1294| Su: 1.0| Fa: 0.0| Sl: 0.0| WC: 0.625| IT: 5.84375| IR: 1.34375| DI: 3.481770833333333| EI: nan
