T:0.005208333333333333,|0.078125,V:0.015625,|0.08854166666666667,
T:0.7239583333333334,|0.005208333333333333,V:0.8020833333333334,|0.0,
T:0.7083333333333334,|0.0,V:0.7395833333333334,|0.005208333333333333,
T:0.765625,|0.005208333333333333,V:0.7291666666666666,|0.005208333333333333,
T:0.7291666666666666,|0.0,V:0.7447916666666666,|0.0,
T:0.734375,|0.0,V:0.7395833333333334,|0.010416666666666666,
T:0.7395833333333334,|0.0,V:0.78125,|0.0,
T:0.7708333333333334,|0.0,V:0.7708333333333334,|0.0,
T:0.7916666666666666,|0.0,V:0.78125,|0.0,
T:0.78125,|0.0,V:0.796875,|0.0,
T:0.7447916666666666,|0.0,V:0.7916666666666666,|0.0,
T:0.7604166666666666,|0.0,V:0.734375,|0.005208333333333333,
T:0.7708333333333334,|0.0,V:0.7864583333333334,|0.0,
T:0.796875,|0.0,V:0.7760416666666666,|0.0,
T:0.7239583333333334,|0.0,V:0.7395833333333334,|0.0,
T:0.7916666666666666,|0.005208333333333333,V:0.8177083333333334,|0.005208333333333333,
T:0.7604166666666666,|0.0,V:0.765625,|0.0,
T:0.7604166666666666,|0.005208333333333333,V:0.734375,|0.0,
T:0.8125,|0.0,V:0.7708333333333334,|0.0,
T:0.7395833333333334,|0.0,V:0.7395833333333334,|0.0,
T:0.7447916666666666,|0.005208333333333333,V:0.7395833333333334,|0.0,
T:0.7447916666666666,|0.0,V:0.8229166666666666,|0.0,
T:0.7760416666666666,|0.0,V:0.7760416666666666,|0.0,
T:0.71875,|0.0,V:0.796875,|0.0,
T:0.7864583333333334,|0.0,V:0.7864583333333334,|0.0,
T:0.8020833333333334,|0.0,V:0.765625,|0.005208333333333333,
T:0.828125,|0.0,V:0.7760416666666666,|0.005208333333333333,
T:0.796875,|0.0,V:0.765625,|0.005208333333333333,
T:0.8177083333333334,|0.0,V:0.75,|0.0,
T:0.7291666666666666,|0.0,V:0.7916666666666666,|0.0,
T:0.734375,|0.0,V:0.78125,|0.0,
T:0.78125,|0.005208333333333333,V:0.7552083333333334,|0.015625,
T:0.7864583333333334,|0.005208333333333333,V:0.765625,|0.0,
T:0.765625,|0.0,V:0.7864583333333334,|0.0,
T:0.765625,|0.0,V:0.7604166666666666,|0.0,
T:0.7916666666666666,|0.0,V:0.75,|0.0,
T:0.7760416666666666,|0.0,V:0.7708333333333334,|0.0,
T:0.78125,|0.005208333333333333,V:0.8072916666666666,|0.0,
T:0.796875,|0.0,V:0.75,|0.0,
T:0.75,|0.0,V:0.7760416666666666,|0.0,
T:0.7760416666666666,|0.0,V:0.8229166666666666,|0.005208333333333333,
T:0.8177083333333334,|0.0,V:0.7604166666666666,|0.0,
T:0.8125,|0.0,V:0.796875,|0.0,
T:0.7916666666666666,|0.0,V:0.796875,|0.0,
T:0.8229166666666666,|0.0,V:0.7291666666666666,|0.0,
T:0.7552083333333334,|0.0,V:0.7760416666666666,|0.0,
T:0.8229166666666666,|0.0,V:0.859375,|0.0,
T:0.796875,|0.005208333333333333,V:0.8072916666666666,|0.0,
T:0.765625,|0.0,V:0.7864583333333334,|0.0,
T:0.828125,|0.005208333333333333,V:0.7447916666666666,|0.0,
T:0.7916666666666666,|0.0,V:0.8020833333333334,|0.0,
T:0.75,|0.0,V:0.78125,|0.005208333333333333,
T:0.8229166666666666,|0.0,V:0.7864583333333334,|0.005208333333333333,
T:0.828125,|0.0,V:0.8541666666666666,|0.0,
T:0.8177083333333334,|0.0,V:0.8072916666666666,|0.0,
T:0.7552083333333334,|0.0,V:0.796875,|0.0,
T:0.765625,|0.0,V:0.8072916666666666,|0.0,
T:0.7604166666666666,|0.0,V:0.75,|0.0,
T:0.7864583333333334,|0.0,V:0.78125,|0.005208333333333333,
T:0.7708333333333334,|0.0,V:0.84375,|0.0,
T:0.7604166666666666,|0.0,V:0.7760416666666666,|0.0,
T:0.8125,|0.0,V:0.8072916666666666,|0.0,
T:0.8125,|0.0,V:0.7604166666666666,|0.0,
T:0.75,|0.0,V:0.7708333333333334,|0.0,
T:0.75,|0.0,V:0.7708333333333334,|0.0,
T:0.8125,|0.0,V:0.8072916666666666,|0.0,
T:0.734375,|0.005208333333333333,V:0.75,|0.0,
T:0.78125,|0.0,V:0.8020833333333334,|0.0,
T:0.7447916666666666,|0.005208333333333333,V:0.78125,|0.0,
T:0.8072916666666666,|0.0,V:0.8020833333333334,|0.0,
T:0.7447916666666666,|0.0,V:0.8125,|0.0,
T:0.7916666666666666,|0.0,V:0.8072916666666666,|0.0,
T:0.7864583333333334,|0.0,V:0.7291666666666666,|0.0,
T:0.8125,|0.0,V:0.8072916666666666,|0.0,
T:0.78125,|0.0,V:0.7760416666666666,|0.005208333333333333,
T:0.7604166666666666,|0.005208333333333333,V:0.8229166666666666,|0.0,
T:0.7708333333333334,|0.0,V:0.7864583333333334,|0.0,
T:0.8020833333333334,|0.0,V:0.8229166666666666,|0.0,
T:0.7916666666666666,|0.0,V:0.7916666666666666,|0.0,
T:0.8385416666666666,|0.0,V:0.765625,|0.0,
T:0.8229166666666666,|0.0,V:0.8125,|0.005208333333333333,
T:0.8072916666666666,|0.0,V:0.8072916666666666,|0.0,
T:0.7708333333333334,|0.0,V:0.78125,|0.0,
T:0.8125,|0.0,V:0.8229166666666666,|0.0,
T:0.8229166666666666,|0.0,V:0.8229166666666666,|0.0,
T:0.84375,|0.0,V:0.765625,|0.0,
T:0.8333333333333334,|0.0,V:0.8541666666666666,|0.0,
T:0.8125,|0.0,V:0.8020833333333334,|0.0,
T:0.8333333333333334,|0.005208333333333333,V:0.8020833333333334,|0.0,
T:0.7604166666666666,|0.005208333333333333,V:0.7864583333333334,|0.005208333333333333,
T:0.875,|0.0,V:0.7708333333333334,|0.005208333333333333,
T:0.8489583333333334,|0.005208333333333333,V:0.8229166666666666,|0.0,
T:0.8020833333333334,|0.0,V:0.8541666666666666,|0.0,
T:0.8489583333333334,|0.0,V:0.796875,|0.0,
T:0.796875,|0.0,V:0.7760416666666666,|0.0,
T:0.828125,|0.0,V:0.8020833333333334,|0.0,
T:0.875,|0.0,V:0.8385416666666666,|0.0,
T:0.7708333333333334,|0.0,V:0.7708333333333334,|0.0,
T:0.8385416666666666,|0.005208333333333333,V:0.8489583333333334,|0.0,
T:0.7708333333333334,|0.0,V:0.8333333333333334,|0.0,
T:0.7916666666666666,|0.0,V:0.7708333333333334,|0.0,
T:0.875,|0.0,V:0.8802083333333334,|0.0,
T:0.8020833333333334,|0.0,V:0.8333333333333334,|0.0,
T:0.765625,|0.0,V:0.796875,|0.0,
T:0.859375,|0.0,V:0.8229166666666666,|0.0,
T:0.7916666666666666,|0.0,V:0.8229166666666666,|0.0,
T:0.84375,|0.0,V:0.7604166666666666,|0.0,
T:0.8229166666666666,|0.0,V:0.8125,|0.0,
T:0.8072916666666666,|0.005208333333333333,V:0.8125,|0.0,
T:0.8541666666666666,|0.0,V:0.7916666666666666,|0.0,
T:0.859375,|0.0,V:0.8020833333333334,|0.005208333333333333,
T:0.7916666666666666,|0.005208333333333333,V:0.828125,|0.0,
T:0.8541666666666666,|0.0,V:0.8333333333333334,|0.0,
T:0.875,|0.0,V:0.8020833333333334,|0.005208333333333333,
T:0.84375,|0.0,V:0.8177083333333334,|0.0,
T:0.8333333333333334,|0.0,V:0.7916666666666666,|0.0,
T:0.8177083333333334,|0.0,V:0.859375,|0.005208333333333333,
T:0.8072916666666666,|0.0,V:0.765625,|0.005208333333333333,
T:0.9010416666666666,|0.0,V:0.8072916666666666,|0.005208333333333333,
T:0.8333333333333334,|0.0,V:0.8333333333333334,|0.0,
T:0.875,|0.0,V:0.8177083333333334,|0.0,
T:0.8645833333333334,|0.0,V:0.7916666666666666,|0.0,
T:0.8802083333333334,|0.0,V:0.765625,|0.0,
T:0.8177083333333334,|0.0,V:0.7864583333333334,|0.005208333333333333,
T:0.8802083333333334,|0.0,V:0.7916666666666666,|0.0,
T:0.8385416666666666,|0.0,V:0.7864583333333334,|0.0,
T:0.8072916666666666,|0.010416666666666666,V:0.8020833333333334,|0.010416666666666666,
T:0.8020833333333334,|0.0,V:0.828125,|0.0,
T:0.8333333333333334,|0.0,V:0.828125,|0.0,
T:0.8177083333333334,|0.005208333333333333,V:0.796875,|0.0,
T:0.8020833333333334,|0.0,V:0.8072916666666666,|0.005208333333333333,
T:0.8541666666666666,|0.0,V:0.84375,|0.0,
T:0.8333333333333334,|0.0,V:0.84375,|0.0,
T:0.8489583333333334,|0.0,V:0.8385416666666666,|0.0,
T:0.8177083333333334,|0.0,V:0.8333333333333334,|0.0,
T:0.8229166666666666,|0.0,V:0.8177083333333334,|0.0,
T:0.8229166666666666,|0.0,V:0.8333333333333334,|0.0,
T:0.8385416666666666,|0.0,V:0.8385416666666666,|0.0,
T:0.84375,|0.0,V:0.8177083333333334,|0.005208333333333333,
T:0.8802083333333334,|0.0,V:0.8229166666666666,|0.005208333333333333,
T:0.84375,|0.0,V:0.7864583333333334,|0.0,
T:0.84375,|0.0,V:0.828125,|0.0,
T:0.8333333333333334,|0.0,V:0.84375,|0.0,
T:0.8697916666666666,|0.0,V:0.8177083333333334,|0.0,
T:0.875,|0.0,V:0.8541666666666666,|0.005208333333333333,
T:0.8385416666666666,|0.0,V:0.8177083333333334,|0.0,
T:0.8541666666666666,|0.0,V:0.8385416666666666,|0.0,
T:0.8958333333333334,|0.0,V:0.8385416666666666,|0.0,
T:0.8229166666666666,|0.0,V:0.7916666666666666,|0.0,
T:0.8072916666666666,|0.0,V:0.78125,|0.0,
T:0.828125,|0.0,V:0.8489583333333334,|0.0,
T:0.84375,|0.0,V:0.8489583333333334,|0.0,
T:0.8541666666666666,|0.0,V:0.8177083333333334,|0.0,
T:0.8125,|0.0,V:0.828125,|0.0,
T:0.859375,|0.0,V:0.78125,|0.0,
T:0.8489583333333334,|0.0,V:0.8177083333333334,|0.0,
T:0.8489583333333334,|0.0,V:0.8489583333333334,|0.0,
T:0.8541666666666666,|0.0,V:0.859375,|0.0,
T:0.8125,|0.0,V:0.7760416666666666,|0.0,
T:0.8072916666666666,|0.0,V:0.8177083333333334,|0.0,
T:0.8072916666666666,|0.0,V:0.8385416666666666,|0.0,
T:0.84375,|0.0,V:0.84375,|0.0,
T:0.859375,|0.0,V:0.796875,|0.0,
T:0.8072916666666666,|0.0,V:0.7760416666666666,|0.0,
T:0.8645833333333334,|0.0,V:0.78125,|0.0,
T:0.8645833333333334,|0.0,V:0.7604166666666666,|0.0,
T:0.8333333333333334,|0.0,V:0.8072916666666666,|0.0,
T:0.8229166666666666,|0.0,V:0.8333333333333334,|0.0,
T:0.8125,|0.0,V:0.828125,|0.0,
T:0.7864583333333334,|0.0,V:0.8385416666666666,|0.0,
T:0.8385416666666666,|0.0,V:0.8697916666666666,|0.0,
T:0.8385416666666666,|0.0,V:0.7864583333333334,|0.0,
T:0.90625,|0.0,V:0.7760416666666666,|0.0,
T:0.8645833333333334,|0.0,V:0.8645833333333334,|0.0,
T:0.84375,|0.0,V:0.8697916666666666,|0.0,
T:0.8385416666666666,|0.0,V:0.796875,|0.0,
T:0.84375,|0.0,V:0.84375,|0.005208333333333333,
T:0.890625,|0.0,V:0.796875,|0.0,
T:0.8697916666666666,|0.0,V:0.8333333333333334,|0.0,
T:0.859375,|0.0,V:0.8645833333333334,|0.0,
T:0.8072916666666666,|0.0,V:0.7864583333333334,|0.005208333333333333,
T:0.8385416666666666,|0.0,V:0.8072916666666666,|0.0,
T:0.8541666666666666,|0.0,V:0.8229166666666666,|0.0,
T:0.8802083333333334,|0.0,V:0.8645833333333334,|0.0,
T:0.8489583333333334,|0.0,V:0.8489583333333334,|0.0,
T:0.8177083333333334,|0.0,V:0.8177083333333334,|0.0,
T:0.84375,|0.0,V:0.828125,|0.0,
T:0.8958333333333334,|0.0,V:0.8125,|0.0,
T:0.859375,|0.0,V:0.8177083333333334,|0.0,
T:0.84375,|0.0,V:0.8229166666666666,|0.0,
T:0.859375,|0.0,V:0.8645833333333334,|0.0,
T:0.84375,|0.0,V:0.8385416666666666,|0.0,
T:0.859375,|0.0,V:0.8385416666666666,|0.0,
T:0.84375,|0.0,V:0.8385416666666666,|0.0,
T:0.8489583333333334,|0.0,V:0.84375,|0.0,
T:0.8072916666666666,|0.0,V:0.796875,|0.0,
T:0.859375,|0.0,V:0.8072916666666666,|0.0,
T:0.8125,|0.0,V:0.7604166666666666,|0.0,
T:0.828125,|0.0,V:0.7708333333333334,|0.0,
T:0.8229166666666666,|0.0,V:0.796875,|0.0,
T:0.8072916666666666,|0.0,V:0.8385416666666666,|0.0,
T:0.8229166666666666,|0.0,V:0.859375,|0.0,
T:0.828125,|0.005208333333333333,V:0.8541666666666666,|0.0,
T:0.859375,|0.0,V:0.8229166666666666,|0.0,
T:0.8645833333333334,|0.0,V:0.8020833333333334,|0.0,
T:0.890625,|0.0,V:0.84375,|0.0,
T:0.8541666666666666,|0.0,V:0.8177083333333334,|0.0,
T:0.8541666666666666,|0.005208333333333333,V:0.84375,|0.0,
T:0.8072916666666666,|0.0,V:0.8385416666666666,|0.0,
T:0.8229166666666666,|0.005208333333333333,V:0.7604166666666666,|0.010416666666666666,
T:0.8385416666666666,|0.0,V:0.8125,|0.0,
T:0.875,|0.005208333333333333,V:0.78125,|0.0,
T:0.8229166666666666,|0.0,V:0.828125,|0.0,
T:0.8385416666666666,|0.0,V:0.8802083333333334,|0.0,
T:0.8125,|0.0,V:0.8229166666666666,|0.0,
T:0.8333333333333334,|0.0,V:0.8177083333333334,|0.0,
T:0.8333333333333334,|0.0,V:0.8385416666666666,|0.0,
T:0.8541666666666666,|0.0,V:0.7864583333333334,|0.0,
T:0.8541666666666666,|0.005208333333333333,V:0.8020833333333334,|0.0,
T:0.875,|0.0,V:0.7864583333333334,|0.005208333333333333,
T:0.8229166666666666,|0.0,V:0.8072916666666666,|0.0,
T:0.8333333333333334,|0.0,V:0.84375,|0.0,
T:0.8645833333333334,|0.0,V:0.78125,|0.005208333333333333,
T:0.859375,|0.0,V:0.796875,|0.0,
T:0.859375,|0.0,V:0.8072916666666666,|0.0,
T:0.875,|0.0,V:0.8229166666666666,|0.0,
T:0.828125,|0.0,V:0.8645833333333334,|0.0,
T:0.8177083333333334,|0.0,V:0.8177083333333334,|0.0,
T:0.859375,|0.0,V:0.8125,|0.005208333333333333,
T:0.8072916666666666,|0.0,V:0.8072916666666666,|0.0,
T:0.875,|0.0,V:0.84375,|0.005208333333333333,
T:0.8541666666666666,|0.0,V:0.8333333333333334,|0.0,
T:0.8802083333333334,|0.0,V:0.8072916666666666,|0.0,
T:0.84375,|0.0,V:0.8489583333333334,|0.0,
T:0.8229166666666666,|0.0,V:0.8541666666666666,|0.0,
T:0.828125,|0.0,V:0.8385416666666666,|0.0,
T:0.859375,|0.0,V:0.8177083333333334,|0.0,
T:0.8125,|0.0,V:0.8385416666666666,|0.0,
T:0.859375,|0.0,V:0.765625,|0.0,
T:0.8645833333333334,|0.005208333333333333,V:0.8177083333333334,|0.0,
T:0.8541666666666666,|0.0,V:0.859375,|0.0,
T:0.8697916666666666,|0.005208333333333333,V:0.7916666666666666,|0.0,
T:0.8697916666666666,|0.0,V:0.8125,|0.0,
T:0.8489583333333334,|0.0,V:0.7760416666666666,|0.0,
T:0.9114583333333334,|0.0,V:0.84375,|0.0,
T:0.8125,|0.0,V:0.84375,|0.005208333333333333,
T:0.84375,|0.0,V:0.8489583333333334,|0.0,
T:0.8072916666666666,|0.0,V:0.8072916666666666,|0.0,
T:0.875,|0.0,V:0.8697916666666666,|0.0,
T:0.875,|0.0,V:0.8229166666666666,|0.0,
T:0.8697916666666666,|0.0,V:0.7760416666666666,|0.0,
T:0.8385416666666666,|0.0,V:0.8333333333333334,|0.0,
T:0.84375,|0.005208333333333333,V:0.8333333333333334,|0.005208333333333333,
T:0.8333333333333334,|0.0,V:0.796875,|0.0,
T:0.8177083333333334,|0.005208333333333333,V:0.8541666666666666,|0.005208333333333333,
T:0.8854166666666666,|0.0,V:0.8489583333333334,|0.0,
T:0.8385416666666666,|0.0,V:0.8177083333333334,|0.0,
T:0.828125,|0.0,V:0.84375,|0.0,
T:0.8489583333333334,|0.0,V:0.828125,|0.0,
T:0.7864583333333334,|0.0,V:0.78125,|0.0,
T:0.90625,|0.0,V:0.8020833333333334,|0.0,
T:0.8645833333333334,|0.0,V:0.7291666666666666,|0.0,
T:0.859375,|0.0,V:0.8177083333333334,|0.0,
T:0.8645833333333334,|0.0,V:0.84375,|0.0,
T:0.8958333333333334,|0.0,V:0.8385416666666666,|0.0,
T:0.875,|0.0,V:0.84375,|0.0,
T:0.8125,|0.0,V:0.859375,|0.0,
T:0.8333333333333334,|0.0,V:0.8125,|0.0,
T:0.875,|0.0,V:0.8385416666666666,|0.0,
T:0.890625,|0.0,V:0.796875,|0.0,
T:0.8385416666666666,|0.0,V:0.8645833333333334,|0.0,
T:0.875,|0.0,V:0.859375,|0.0,
T:0.828125,|0.0,V:0.8333333333333334,|0.0,
T:0.8229166666666666,|0.0,V:0.7864583333333334,|0.005208333333333333,
T:0.8333333333333334,|0.0,V:0.828125,|0.005208333333333333,
T:0.8385416666666666,|0.0,V:0.796875,|0.0,
T:0.8385416666666666,|0.0,V:0.875,|0.0,
T:0.8697916666666666,|0.0,V:0.8385416666666666,|0.0,
T:0.859375,|0.0,V:0.8489583333333334,|0.0,
T:0.8177083333333334,|0.0,V:0.8385416666666666,|0.0,
T:0.8177083333333334,|0.0,V:0.8177083333333334,|0.0,
T:0.8125,|0.0,V:0.7916666666666666,|0.0,
T:0.8072916666666666,|0.0,V:0.8020833333333334,|0.0,
T:0.8333333333333334,|0.0,V:0.8125,|0.0,
T:0.8229166666666666,|0.005208333333333333,V:0.8385416666666666,|0.0,
T:0.8697916666666666,|0.005208333333333333,V:0.8645833333333334,|0.0,
T:0.8541666666666666,|0.0,V:0.8489583333333334,|0.0,
T:0.8541666666666666,|0.0,V:0.8333333333333334,|0.010416666666666666,
T:0.8541666666666666,|0.0,V:0.8645833333333334,|0.0,
T:0.8333333333333334,|0.0,V:0.8177083333333334,|0.0,
T:0.8333333333333334,|0.0,V:0.8229166666666666,|0.0,
T:0.859375,|0.0,V:0.8541666666666666,|0.0,
T:0.8229166666666666,|0.0,V:0.8072916666666666,|0.005208333333333333,
T:0.8333333333333334,|0.0,V:0.7916666666666666,|0.0,
T:0.859375,|0.0,V:0.8229166666666666,|0.005208333333333333,
T:0.859375,|0.0,V:0.7708333333333334,|0.0,
T:0.8125,|0.005208333333333333,V:0.8125,|0.0,
T:0.8541666666666666,|0.0,V:0.8385416666666666,|0.0,
T:0.8802083333333334,|0.0,V:0.78125,|0.005208333333333333,
T:0.8229166666666666,|0.0,V:0.8489583333333334,|0.005208333333333333,
T:0.8541666666666666,|0.0,V:0.8229166666666666,|0.0,
T:0.8802083333333334,|0.005208333333333333,V:0.8385416666666666,|0.005208333333333333,
T:0.859375,|0.0,V:0.8333333333333334,|0.0,
T:0.8489583333333334,|0.0,V:0.8125,|0.0,
T:0.875,|0.0,V:0.8541666666666666,|0.0,
T:0.8489583333333334,|0.0,V:0.7447916666666666,|0.0,
T:0.890625,|0.0,V:0.8333333333333334,|0.0,
T:0.7916666666666666,|0.0,V:0.8489583333333334,|0.0,
T:0.84375,|0.0,V:0.8125,|0.0,
T:0.828125,|0.0,V:0.8333333333333334,|0.0,
T:0.84375,|0.0,V:0.8177083333333334,|0.0,
T:0.8645833333333334,|0.0,V:0.8177083333333334,|0.0,
T:0.8489583333333334,|0.0,V:0.8333333333333334,|0.0,
T:0.8541666666666666,|0.0,V:0.8125,|0.0,
T:0.875,|0.0,V:0.8072916666666666,|0.0,
T:0.8541666666666666,|0.0,V:0.7916666666666666,|0.0,
T:0.8125,|0.0,V:0.8020833333333334,|0.0,
T:0.875,|0.0,V:0.84375,|0.0,
T:0.859375,|0.0,V:0.8697916666666666,|0.0,
T:0.8489583333333334,|0.0,V:0.8072916666666666,|0.0,
T:0.875,|0.0,V:0.8333333333333334,|0.0,
T:0.8385416666666666,|0.005208333333333333,V:0.8020833333333334,|0.0,
T:0.8489583333333334,|0.0,V:0.828125,|0.0,
T:0.8541666666666666,|0.0,V:0.84375,|0.0,
T:0.8697916666666666,|0.0,V:0.828125,|0.0,
T:0.890625,|0.0,V:0.7916666666666666,|0.0,
T:0.8541666666666666,|0.0,V:0.796875,|0.0,
T:0.8854166666666666,|0.0,V:0.8125,|0.0,
T:0.8125,|0.0,V:0.8333333333333334,|0.0,
T:0.859375,|0.0,V:0.828125,|0.0,
T:0.7760416666666666,|0.0,V:0.8229166666666666,|0.0,
T:0.8489583333333334,|0.0,V:0.8333333333333334,|0.0,
T:0.8697916666666666,|0.0,V:0.8177083333333334,|0.0,
T:0.8385416666666666,|0.0,V:0.828125,|0.0,
T:0.8489583333333334,|0.0,V:0.828125,|0.0,
T:0.8333333333333334,|0.0,V:0.7604166666666666,|0.0,
T:0.828125,|0.0,V:0.8385416666666666,|0.005208333333333333,
T:0.8125,|0.0,V:0.859375,|0.0,
T:0.875,|0.0,V:0.8333333333333334,|0.005208333333333333,
T:0.8854166666666666,|0.0,V:0.84375,|0.0,
T:0.8489583333333334,|0.0,V:0.8177083333333334,|0.0,
T:0.8072916666666666,|0.0,V:0.8229166666666666,|0.0,
T:0.8645833333333334,|0.0,V:0.78125,|0.005208333333333333,
T:0.8541666666666666,|0.0,V:0.8177083333333334,|0.0,
T:0.8229166666666666,|0.0,V:0.7864583333333334,|0.0,
T:0.8229166666666666,|0.005208333333333333,V:0.78125,|0.005208333333333333,
T:0.8541666666666666,|0.0,V:0.8958333333333334,|0.0,
T:0.859375,|0.0,V:0.796875,|0.0,
T:0.859375,|0.0,V:0.7708333333333334,|0.0,
T:0.8385416666666666,|0.0,V:0.7864583333333334,|0.0,
T:0.8229166666666666,|0.0,V:0.8125,|0.0,
T:0.8489583333333334,|0.0,V:0.7760416666666666,|0.0,
T:0.8489583333333334,|0.0,V:0.8020833333333334,|0.0,
T:0.8645833333333334,|0.0,V:0.796875,|0.0,
T:0.8125,|0.005208333333333333,V:0.7864583333333334,|0.0,
T:0.8177083333333334,|0.0,V:0.8177083333333334,|0.0,
T:0.8541666666666666,|0.0,V:0.84375,|0.0,
T:0.8697916666666666,|0.0,V:0.828125,|0.0,
T:0.875,|0.0,V:0.8177083333333334,|0.0,
T:0.8333333333333334,|0.0,V:0.7552083333333334,|0.0,
T:0.8177083333333334,|0.0,V:0.8229166666666666,|0.0,
T:0.90625,|0.0,V:0.8020833333333334,|0.0,
T:0.859375,|0.0,V:0.7916666666666666,|0.0,
T:0.8489583333333334,|0.0,V:0.8125,|0.0,
T:0.8385416666666666,|0.0,V:0.8177083333333334,|0.0,
T:0.84375,|0.0,V:0.8229166666666666,|0.0,
T:0.8489583333333334,|0.0,V:0.8385416666666666,|0.0,
T:0.8177083333333334,|0.0,V:0.828125,|0.0,
T:0.890625,|0.0,V:0.8697916666666666,|0.0,
T:0.8229166666666666,|0.0,V:0.828125,|0.0,
T:0.859375,|0.0,V:0.7760416666666666,|0.0,
T:0.8229166666666666,|0.0,V:0.8229166666666666,|0.0,
T:0.875,|0.0,V:0.8333333333333334,|0.0,
T:0.8229166666666666,|0.0,V:0.84375,|0.0,
T:0.78125,|0.0,V:0.828125,|0.0,
T:0.8072916666666666,|0.0,V:0.7708333333333334,|0.0,
T:0.84375,|0.0,V:0.78125,|0.0,
T:0.875,|0.0,V:0.8020833333333334,|0.0,
T:0.8489583333333334,|0.0,V:0.8645833333333334,|0.0,
T:0.7864583333333334,|0.0,V:0.8645833333333334,|0.0,
T:0.8697916666666666,|0.0,V:0.828125,|0.0,
T:0.828125,|0.0,V:0.8333333333333334,|0.005208333333333333,
T:0.8541666666666666,|0.0,V:0.78125,|0.0,
T:0.8125,|0.005208333333333333,V:0.7760416666666666,|0.0,
T:0.828125,|0.0,V:0.8645833333333334,|0.0,
T:0.84375,|0.0,V:0.8125,|0.0,
T:0.84375,|0.0,V:0.84375,|0.0,
T:0.8697916666666666,|0.0,V:0.8229166666666666,|0.0,
T:0.8385416666666666,|0.005208333333333333,V:0.8229166666666666,|0.0,
T:0.828125,|0.0,V:0.7916666666666666,|0.0,
T:0.8229166666666666,|0.005208333333333333,V:0.8645833333333334,|0.005208333333333333,
T:0.8489583333333334,|0.0,V:0.8072916666666666,|0.0,
T:0.84375,|0.0,V:0.8333333333333334,|0.0,
T:0.8541666666666666,|0.0,V:0.8385416666666666,|0.0,
T:0.8697916666666666,|0.0,V:0.8229166666666666,|0.0,
T:0.8645833333333334,|0.0,V:0.8125,|0.0,
T:0.9010416666666666,|0.0,V:0.796875,|0.0,
T:0.890625,|0.0,V:0.8697916666666666,|0.0,
T:0.8489583333333334,|0.0,V:0.7864583333333334,|0.0,
T:0.8489583333333334,|0.0,V:0.8697916666666666,|0.0,
T:0.8177083333333334,|0.0,V:0.8385416666666666,|0.0,
T:0.859375,|0.0,V:0.875,|0.0,
T:0.875,|0.0,V:0.8489583333333334,|0.0,
T:0.84375,|0.0,V:0.7864583333333334,|0.0,
T:0.8489583333333334,|0.0,V:0.8229166666666666,|0.0,
T:0.8020833333333334,|0.0,V:0.7916666666666666,|0.0,
T:0.8645833333333334,|0.0,V:0.8385416666666666,|0.0,
T:0.8854166666666666,|0.0,V:0.7864583333333334,|0.0,
T:0.859375,|0.0,V:0.7916666666666666,|0.0,
T:0.8385416666666666,|0.0,V:0.8489583333333334,|0.0,
T:0.8802083333333334,|0.0,V:0.84375,|0.0,
T:0.84375,|0.0,V:0.8333333333333334,|0.0,
T:0.8697916666666666,|0.0,V:0.7604166666666666,|0.0,
T:0.8697916666666666,|0.0,V:0.8645833333333334,|0.0,
T:0.8645833333333334,|0.0,V:0.8385416666666666,|0.0,
T:0.8541666666666666,|0.0,V:0.8072916666666666,|0.0,
T:0.875,|0.0,V:0.828125,|0.0,
T:0.8489583333333334,|0.0,V:0.7864583333333334,|0.0,
T:0.8177083333333334,|0.0,V:0.8489583333333334,|0.0,
T:0.8333333333333334,|0.0,V:0.7447916666666666,|0.0,
T:0.8645833333333334,|0.0,V:0.8020833333333334,|0.0,
T:0.859375,|0.0,V:0.8333333333333334,|0.0,
T:0.8697916666666666,|0.0,V:0.8020833333333334,|0.0,
T:0.8802083333333334,|0.0,V:0.796875,|0.0,
T:0.8072916666666666,|0.0,V:0.8541666666666666,|0.0,
T:0.7916666666666666,|0.005208333333333333,V:0.7760416666666666,|0.0,
T:0.8333333333333334,|0.0,V:0.8177083333333334,|0.0,
T:0.8697916666666666,|0.0,V:0.84375,|0.0,
T:0.8489583333333334,|0.0,V:0.8541666666666666,|0.0,
T:0.8489583333333334,|0.0,V:0.8125,|0.0,
T:0.8541666666666666,|0.0,V:0.8541666666666666,|0.0,
T:0.8489583333333334,|0.0,V:0.8385416666666666,|0.0,
T:0.8333333333333334,|0.005208333333333333,V:0.8333333333333334,|0.0,
T:0.8072916666666666,|0.0,V:0.859375,|0.0,
T:0.8697916666666666,|0.0,V:0.796875,|0.0,
T:0.828125,|0.0,V:0.8697916666666666,|0.0,
T:0.875,|0.0,V:0.8489583333333334,|0.0,
T:0.8385416666666666,|0.0,V:0.8333333333333334,|0.0,
T:0.8541666666666666,|0.0,V:0.859375,|0.0,
T:0.8645833333333334,|0.0,V:0.8229166666666666,|0.0,
T:0.8177083333333334,|0.005208333333333333,V:0.859375,|0.0,
T:0.8125,|0.0,V:0.8385416666666666,|0.0,
T:0.8541666666666666,|0.0,V:0.796875,|0.0,
T:0.8645833333333334,|0.0,V:0.8072916666666666,|0.0,
T:0.8645833333333334,|0.0,V:0.8489583333333334,|0.005208333333333333,
T:0.8385416666666666,|0.0,V:0.8229166666666666,|0.0,
